,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE
9044,Garrard County,16672,8228,8444,7931,8127,236,249,13,8,2,5,0,0,46,55,225,166
9272,Grant County,24766,12237,12529,11966,12280,82,66,28,30,75,53,5,15,81,85,191,183
9500,Graves County,37373,18254,19119,17090,17941,835,851,56,53,65,58,5,6,203,210,996,795
9728,Grayson County,25166,12445,12721,12210,12501,102,64,24,25,11,29,1,1,97,101,118,101
9956,Green County,11530,5715,5815,5487,5613,163,142,5,7,10,10,0,0,50,43,75,80
10184,Greenup County,37342,17998,19344,17614,18978,138,113,38,35,78,73,1,0,129,145,129,136
10412,Hancock County,8585,4245,4340,4147,4246,51,44,12,12,4,10,0,0,31,28,59,37
10640,Hardin County,97092,48158,48934,40306,40899,5822,5501,214,185,727,1324,90,64,999,961,1802,1890
10868,Harlan County,31063,14923,16140,14196,15367,420,437,81,81,64,78,2,2,160,175,116,132
11096,Harrison County,18352,9003,9349,8684,8970,219,236,22,34,5,29,0,3,73,77,195,124
11324,Hart County,18194,8987,9207,8352,8625,523,484,19,22,11,9,6,3,76,64,142,80
11552,Henderson County,45141,21853,23288,19886,21229,1597,1680,37,37,88,139,6,2,239,201,340,295
11780,Henry County,15772,7830,7942,7432,7522,280,269,19,21,24,57,2,2,73,71,314,215
12008,Hickman County,4953,2381,2572,2106,2256,232,272,11,5,3,2,0,0,29,37,32,27
12236,Hopkins County,46192,22174,24018,20429,22049,1389,1557,54,41,85,131,6,4,211,236,301,233
12464,Jackson County,13456,6654,6802,6583,6743,19,4,12,14,0,3,0,1,40,37,47,33
12692,Jefferson County,704755,337841,366914,260589,278934,64611,75334,1101,1159,6515,6503,317,291,4708,4693,11060,9861
12920,Jessamine County,44590,21850,22740,20578,21391,763,847,47,38,199,197,8,43,255,224,424,303
13148,Johnson County,23872,11545,12327,11313,12134,79,52,15,18,55,33,4,2,79,88,113,79
13376,Kenton County,155178,76370,78808,70843,73261,3640,3689,180,176,760,748,31,25,916,909,1396,1430
13604,Knott County,17232,8467,8765,8315,8608,75,70,8,13,10,18,0,1,59,55,68,70
13832,Knox County,32171,15494,16677,15099,16272,176,179,43,37,28,29,2,4,146,156,112,149
14060,Larue County,13561,6620,6941,6264,6599,248,226,12,15,7,14,1,3,88,84,103,77
14288,Laurel County,56697,27738,28959,26965,28193,259,241,92,113,162,137,2,3,258,272,218,213
14516,Lawrence County,16203,8042,8161,7938,8065,27,18,25,22,4,9,0,1,48,46,45,36
14744,Lee County,7482,3906,3576,3576,3508,285,19,11,12,4,4,1,0,29,33,15,20
14972,Leslie County,11723,5695,6028,5642,5974,8,5,6,6,11,6,0,2,28,35,38,41
15200,Letcher County,24053,11801,12252,11630,12047,70,78,11,16,35,43,2,2,53,66,69,61
15428,Lewis County,13889,6888,7001,6785,6922,37,24,17,15,1,4,0,0,48,36,42,35
15656,Lincoln County,25090,12273,12817,11842,12363,307,321,16,20,7,17,0,1,101,95,191,174
15884,Livingston County,9639,4760,4879,4683,4807,19,17,23,21,2,2,0,1,33,31,43,46
16112,Logan County,26946,13012,13934,11880,12654,927,1050,31,28,33,37,1,1,140,164,292,185
16340,Lyon County,8383,4829,3554,4246,3439,515,70,13,11,32,6,2,0,21,28,60,14
16568,McCracken County,64658,30764,33894,26843,29363,3258,3795,91,71,180,213,19,24,373,428,437,396
16796,McCreary County,18824,9986,8838,9202,8630,651,93,39,41,20,2,2,0,72,72,154,100
17024,McLean County,9679,4728,4951,4672,4875,23,27,10,7,1,3,0,1,22,38,91,69
17252,Madison County,80738,39038,41700,36390,38954,1729,1763,114,115,324,375,10,5,471,488,645,440
17480,Magoffin County,13110,6473,6637,6416,6581,23,10,10,17,2,8,0,0,22,21,35,33
17708,Marion County,19140,9779,9361,8515,8487,1101,707,11,6,65,51,11,2,76,108,177,153
17936,Marshall County,31007,15240,15767,14936,15501,105,77,36,25,40,31,2,1,121,132,201,150
18164,Martin County,13393,7329,6064,6703,5956,564,53,10,3,5,4,3,4,44,44,118,41
18392,Mason County,17073,8251,8822,7568,8043,538,609,13,12,47,52,1,3,84,103,123,87
18620,Meade County,27520,13687,13833,12760,12910,606,567,94,76,58,114,16,18,153,148,368,368
18848,Menifee County,6741,3360,3381,3261,3308,75,35,4,4,0,2,1,0,19,32,41,36
19076,Mercer County,21580,10551,11029,9873,10361,415,452,24,20,114,96,4,1,121,99,276,135
19304,Metcalfe County,10104,4939,5165,4793,5025,91,88,15,11,2,5,0,0,38,36,42,36
19532,Monroe County,11745,5748,5997,5545,5746,156,176,7,11,0,21,2,1,38,42,245,90
19760,Montgomery County,24730,12059,12671,11558,12094,352,425,19,18,25,14,5,3,100,117,202,154
19988,Morgan County,14236,7936,6300,7181,6243,660,11,18,4,16,7,3,0,58,35,65,21
20216,Muhlenberg County,31429,15629,15800,14550,15034,915,576,18,24,20,25,0,1,126,140,168,120
20444,Nelson County,41766,20591,21175,19180,19686,1070,1171,38,25,157,150,4,3,142,140,282,225
20672,Nicholas County,6950,3384,3566,3323,3513,34,28,10,7,2,6,0,0,15,12,32,25
20900,Ohio County,23396,11548,11848,11306,11602,115,114,25,21,21,28,4,3,77,80,210,157
21128,Oldham County,55187,29491,25696,26902,24342,2017,792,65,48,206,256,5,3,296,255,643,556
21356,Owen County,11194,5583,5611,5424,5465,78,58,17,12,8,34,2,0,54,42,84,51
21584,Owsley County,4644,2313,2331,2294,2314,3,3,1,2,0,2,1,0,14,10,17,18
21812,Pendleton County,15026,7545,7481,7398,7369,85,44,14,18,8,9,1,0,39,41,112,55
22040,Perry County,29139,14181,14958,13669,14521,268,245,9,8,143,84,1,3,91,97,92,97
22268,Pike County,65637,32014,33623,31443,33057,194,172,37,37,151,155,14,8,175,194,242,260
22496,Powell County,13537,6703,6834,6569,6720,73,50,9,7,5,2,0,0,47,55,65,52
22724,Pulaski County,59431,28955,30476,28108,29658,389,350,70,70,174,183,5,3,209,212,407,310
22952,Robertson County,2273,1125,1148,1106,1138,5,1,0,1,0,0,7,4,7,4,13,9
23180,Rockcastle County,16536,8136,8400,8019,8287,30,11,18,22,11,14,0,1,58,65,59,59
23408,Rowan County,22429,10940,11489,10425,11028,235,195,30,20,111,125,2,1,137,120,190,116
23636,Russell County,17045,8231,8814,8094,8661,69,61,10,12,9,15,1,2,48,63,116,96
23864,Scott County,41511,20304,21207,18800,19641,1079,1134,52,46,174,185,0,2,199,199,492,354
24092,Shelby County,39523,19500,20023,17510,17842,1563,1760,86,64,89,114,41,16,211,227,2145,1109
24320,Simpson County,16997,8297,8700,7281,7670,789,876,17,11,114,60,7,6,89,77,104,88
24548,Spencer County,16100,8141,7959,7922,7750,137,117,13,17,9,9,0,0,60,66,176,145
24776,Taylor County,23980,11527,12453,10787,11697,608,620,14,14,18,26,1,4,99,92,183,127
25004,Todd County,11950,5846,6104,5324,5457,465,576,13,9,3,20,2,2,39,40,187,122
25232,Trigg County,13131,6429,6702,5778,5971,549,615,18,11,13,33,1,0,70,72,76,59
25460,Trimble County,8893,4384,4509,4312,4435,24,17,12,21,5,4,0,0,31,32,75,66
25688,Union County,15293,7728,7565,6244,6598,1315,839,21,11,39,30,2,0,107,87,157,101
25916,Warren County,102668,50291,52377,44201,46179,4430,4680,135,119,821,757,52,53,652,589,2378,1563
26144,Washington County,11360,5621,5739,5149,5211,388,441,10,11,18,26,0,0,56,50,135,114
26372,Wayne County,20449,10106,10343,9812,10086,182,126,24,23,9,13,0,0,79,95,290,216
26600,Webster County,13879,6799,7080,6404,6649,318,341,8,15,5,12,7,6,57,57,363,260
26828,Whitley County,37860,18289,19571,17915,19208,128,94,38,48,56,50,6,6,146,165,177,141
27056,Wolfe County,7071,3463,3608,3422,3577,14,10,4,3,1,1,1,1,21,16,35,40
27284,Woodford County,24253,11822,12431,10963,11545,641,671,18,19,74,70,1,1,125,125,842,465
152,Acadia Parish,59585,28960,30625,23297,24321,5336,5985,51,75,71,69,3,2,202,173,364,347
380,Allen Parish,25562,14309,11253,9753,8604,4057,2219,229,253,129,43,4,3,137,131,1080,174
608,Ascension Parish,95986,47453,48533,37109,36949,9526,10804,139,125,384,356,15,10,280,289,2099,1532
836,Assumption Parish,23073,11202,11871,7561,7820,3521,3921,36,45,28,30,0,2,56,53,254,189
1064,Avoyelles Parish,42384,20834,21550,13771,14581,6616,6534,247,242,37,50,1,0,162,143,228,273
1292,Beauregard Parish,34624,17417,17207,14431,14407,2509,2332,119,134,122,119,12,4,224,211,447,399
1520,Bienville Parish,14922,7140,7782,4150,4269,2923,3415,20,26,5,20,0,0,42,52,93,102
1748,Bossier Parish,107741,52839,54902,39990,40336,11036,12303,289,296,606,1004,41,54,877,909,2702,2210
1976,Caddo Parish,253344,120217,133127,62514,66613,54929,63428,541,552,1038,1255,37,55,1158,1224,2866,2567
2204,Calcasieu Parish,182944,89217,93727,65514,68062,21745,23610,323,287,672,756,29,32,934,980,1800,1788
2432,Caldwell Parish,10376,5258,5118,4135,4202,1049,854,25,25,10,6,0,0,39,31,85,89
2660,Cameron Parish,7457,3822,3635,3600,3435,139,133,20,19,24,21,0,1,39,26,148,86
2888,Catahoula Parish,10402,5249,5153,3676,3660,1522,1440,10,12,8,6,0,0,33,35,61,48
3116,Claiborne Parish,16435,8494,7941,4236,4102,4196,3755,12,16,10,9,1,3,39,56,72,89
3344,Concordia Parish,19144,9365,9779,5533,5695,3721,3972,17,19,31,23,1,0,62,70,246,112
3572,De Soto Parish,26081,12454,13627,7496,7719,4779,5706,68,70,15,18,3,10,93,104,271,262
3800,East Baton Rouge Parish,430886,207031,223855,109935,114358,89348,101843,556,518,5237,5055,81,86,1874,1995,6185,5309
4028,East Carroll Parish,8323,4296,4027,1365,1262,2891,2727,6,11,18,14,0,0,16,13,60,60
4256,East Feliciana Parish,21002,11255,9747,5885,5353,5269,4269,18,19,19,33,0,0,64,73,110,93
4484,Evangeline Parish,35641,17806,17835,12144,12435,5464,5202,46,50,48,42,3,2,101,104,249,198
4712,Franklin Parish,20059,9592,10467,6542,6964,2941,3371,30,28,20,23,1,0,58,81,100,95
4940,Grant Parish,19731,9683,10048,8360,8511,1094,1291,85,86,15,22,3,2,126,136,142,129
5168,Iberia Parish,74481,35918,38563,23408,24379,11129,12811,140,123,819,852,8,9,414,389,790,706
5396,Iberville Parish,32885,16437,16448,7935,8064,8327,8230,34,28,47,49,1,3,93,74,212,197
5624,Jackson Parish,15209,7295,7914,5319,5556,1903,2280,27,20,13,21,1,0,32,37,93,82
5852,Jefferson Parish,420683,202015,218668,140109,149942,50553,57518,1153,1086,7623,7555,151,143,2426,2424,18271,18129
6080,Jefferson Davis Parish,31177,15025,16152,12169,12919,2601,2956,71,69,31,53,4,1,149,154,215,190
6308,Lafayette Parish,203659,99061,104598,71566,74508,24828,27615,340,293,1372,1227,39,23,916,932,2589,2396
6536,Lafourche Parish,92780,45262,47518,37404,38791,5835,6850,1133,1048,373,351,12,10,505,468,1012,882
6764,La Salle Parish,14008,7080,6928,5847,6110,1126,679,48,60,8,17,0,1,51,61,71,58
6992,Lincoln Parish,42556,20833,21723,12220,12027,8122,9254,48,42,296,216,2,4,145,180,410,357
7220,Livingston Parish,113529,56210,57319,52456,53163,2942,3277,187,223,194,246,8,7,423,403,978,928
7448,Madison Parish,11942,5871,6071,2193,2231,3559,3768,10,11,12,10,66,17,31,34,199,112
7676,Morehouse Parish,29152,13936,15216,7777,8163,6030,6913,24,18,28,40,2,1,75,81,166,153
7904,Natchitoches Parish,38833,18597,20236,10731,11390,7311,8289,222,218,147,111,5,5,181,223,327,326
8132,Orleans Parish,208548,97794,110754,35958,35578,57555,70816,286,258,3100,3168,85,66,810,868,4778,4927
8360,Ouachita Parish,149989,71121,78868,45603,48979,24256,28524,189,199,581,627,20,16,472,523,1329,1180
8588,Plaquemines Parish,21293,10703,10590,7771,7609,2190,2288,236,262,366,282,1,3,139,146,318,331
8816,Pointe Coupee Parish,22405,10893,11512,6853,6883,3922,4516,24,17,32,31,1,0,61,65,159,141
9044,Rapides Parish,132436,63729,68707,42207,44724,19755,22093,490,499,618,692,27,23,632,676,1556,1244
9272,Red River Parish,9177,4365,4812,2540,2640,1770,2114,19,14,4,6,0,1,32,37,60,47
9500,Richland Parish,20436,9634,10802,6013,6617,3527,4085,20,12,11,28,0,0,63,60,148,154
9728,Sabine Parish,23603,11575,12028,8503,8629,1827,2140,922,967,21,32,3,2,299,258,392,410
9956,St. Bernard Parish,14493,6944,7549,5754,6269,802,889,83,81,137,128,6,7,162,175,696,631
10184,St. Charles Parish,51759,25316,26443,18161,18484,6609,7397,83,73,232,258,5,2,226,229,979,974
10412,St. Helena Parish,10659,5130,5529,2410,2459,2675,3018,5,5,5,11,1,0,34,36,85,90
10640,St. James Parish,21159,10208,10951,5220,5314,4923,5571,10,10,4,8,0,0,51,48,119,113
10868,St. John the Baptist Parish,47697,23178,24519,11725,11901,11052,12167,64,63,165,181,4,9,168,198,1031,1008
11096,St. Landry Parish,90756,43599,47157,25035,26161,18056,20454,67,83,118,123,6,7,317,329,599,491
11324,St. Martin Parish,51180,25169,26011,16980,17044,7667,8464,82,71,271,262,2,0,167,170,319,293
11552,St. Mary Parish,51569,25138,26431,16057,16370,7960,8979,416,379,402,375,8,3,295,325,884,679
11780,St. Tammany Parish,223062,109360,113702,94062,97114,12154,13251,516,520,1266,1414,31,38,1331,1365,3859,3845
12008,Tangipahoa Parish,113119,54588,58531,38493,40121,15274,17605,147,150,277,235,6,7,391,413,1320,1109
12236,Tensas Parish,5978,3008,2970,1287,1248,1693,1683,6,6,5,7,0,0,17,26,67,83
12464,Terrebonne Parish,108115,53212,54903,39478,40296,9493,10456,2843,2713,501,512,7,20,890,906,1507,1179
12692,Union Parish,22870,11106,11764,8015,8332,2961,3315,34,16,32,34,6,4,58,63,398,357
12920,Vermilion Parish,55313,26885,28428,22072,23168,3788,4344,77,95,707,597,3,3,238,221,573,566
13148,Vernon Parish,48467,25078,23389,19552,18401,3955,3082,310,366,315,620,102,81,844,839,2134,1799
13376,Washington Parish,44017,21476,22541,14369,15199,6880,7078,53,65,44,51,0,1,130,147,241,284
13604,Webster Parish,40869,19677,21192,12995,13518,6356,7326,77,77,55,66,8,10,186,195,300,239
13832,West Baton Rouge Parish,22181,10904,11277,6906,6894,3874,4244,28,20,22,25,3,2,71,92,296,169
14060,West Carroll Parish,11635,5908,5727,4588,4736,1254,945,24,16,13,9,1,0,28,21,116,100
14288,West Feliciana Parish,15266,10010,5256,4320,3165,5630,2026,17,17,12,15,2,1,29,32,136,32
14516,Winn Parish,15680,8283,7397,5286,5210,2848,2063,48,41,16,11,7,2,78,70,100,81
152,Androscoggin County,106971,52193,54778,49874,52605,1124,879,181,190,336,391,17,30,661,683,798,824
380,Aroostook County,72178,35269,36909,34025,35587,259,187,494,552,187,269,9,11,295,303,410,393
608,Cumberland County,274695,133755,140940,126218,133512,3278,2655,536,535,2242,2594,72,83,1409,1561,2330,2334
836,Franklin County,29840,14443,15397,14120,15062,71,38,48,65,65,94,3,3,136,135,113,119
1064,Hancock County,53225,26172,27053,25508,26319,124,83,111,104,140,219,10,10,279,318,244,270
1292,Kennebec County,120633,58665,61968,56988,60258,380,288,266,260,410,527,11,14,610,621,669,650
1520,Knox County,40901,20195,20706,19790,20317,97,53,62,50,68,108,4,3,174,175,221,174
1748,Lincoln County,34867,17015,17852,16751,17521,62,40,41,59,47,100,7,2,107,130,128,123
1976,Oxford County,56382,27563,28819,27020,28194,124,93,78,104,95,165,5,8,241,255,246,236
2204,Penobscot County,148197,72522,75675,69747,73096,671,451,700,709,658,713,22,23,724,683,731,659
2432,Piscataquis County,17177,8454,8723,8289,8550,29,19,43,47,19,33,2,2,72,72,56,62
2660,Sagadahoc County,36621,17997,18624,17328,17952,252,211,63,80,121,142,12,12,221,227,308,320
2888,Somerset County,51313,25154,26159,24577,25552,134,84,104,130,90,115,5,7,244,271,167,172
3116,Waldo County,38472,18914,19558,18501,19119,85,55,74,77,30,79,0,5,224,223,150,155
3344,Washington County,32734,15960,16774,14919,15687,95,71,695,744,59,87,6,2,186,183,234,228
3572,York County,200757,97891,102866,95257,100152,759,516,241,258,737,1035,31,31,866,874,1094,1154
152,Allegany County,72441,36503,35938,32425,34347,3434,980,73,62,207,231,10,9,354,309,451,295
380,Anne Arundel County,509947,253177,256770,202940,204813,37770,38504,894,879,7123,8116,200,199,4250,4259,11010,9535
608,Baltimore County,785900,373099,412801,263806,287002,87387,103075,1285,1215,15371,15895,211,226,5039,5388,11643,10678
836,Calvert County,87608,43161,44447,36094,36597,5860,6403,129,140,453,580,11,13,614,714,1021,1062
1064,Caroline County,32423,15870,16553,13286,13667,2164,2471,123,59,91,138,6,5,200,213,918,561
1292,Carroll County,168639,83466,85173,78075,79821,3240,3003,191,181,1141,1356,18,21,801,791,1514,1462
1520,Cecil County,98568,48784,49784,44946,45726,2690,2789,154,162,456,522,12,15,526,570,1163,995
1748,Charles County,139383,67921,71462,40540,41331,23858,26101,505,500,1447,1854,28,50,1543,1626,2509,2396
1976,Dorchester County,31299,14796,16503,10532,11476,3981,4712,32,41,126,139,1,0,124,135,322,304
2204,Frederick County,222024,109505,112519,94644,97148,9236,9380,276,306,3539,3761,44,42,1766,1882,6160,5331
2432,Garrett County,29642,14647,14995,14414,14787,129,79,13,11,31,38,4,3,56,77,79,88
2660,Harford County,239903,117527,122376,99488,102795,13646,14700,278,294,2208,2681,89,75,1818,1831,3217,3024
2888,Howard County,270741,133157,137584,93851,95270,21486,23657,355,365,14545,15405,60,79,2860,2808,6632,5645
3116,Kent County,19854,9456,10398,7844,8452,1434,1764,18,18,70,65,7,3,83,96,426,221
3344,Montgomery County,935168,451175,483993,306509,323168,73927,84712,2000,2069,59168,64212,589,575,8982,9257,69122,66627
3572,Prince George's County,836644,402136,434508,123342,114466,253627,293150,1831,1807,16095,16910,474,492,6767,7683,54089,44178
3800,Queen Anne's County,45957,22806,23151,20473,20646,1841,1997,58,41,175,239,6,4,253,224,420,390
4028,St. Mary's County,98653,49149,49504,40302,39860,6874,7330,166,164,921,1222,35,36,851,892,1358,1255
4256,Somerset County,25853,13799,12054,7420,7155,6081,4574,58,44,99,114,3,2,138,165,261,266
4484,Talbot County,36063,17188,18875,14413,15765,2379,2707,33,37,148,181,60,25,155,160,503,525
4712,Washington County,143234,72953,70281,62075,64113,8957,4202,149,140,879,914,33,38,860,874,1740,1547
4940,Wicomico County,92224,43981,48243,32329,35133,10112,11586,118,88,841,821,21,17,560,598,1586,1385
5168,Worcester County,49067,23727,25340,19890,20892,3346,3971,41,56,224,182,5,6,221,233,503,499
5396,Baltimore city,640961,298256,342705,101401,106274,186083,224784,1090,1159,5966,6326,138,158,3578,4004,8715,7689
152,Barnstable County,223351,105737,117614,100342,112102,2455,2356,694,717,936,1137,39,48,1271,1254,1949,1860
380,Berkshire County,130494,62819,67675,59330,64276,1701,1523,109,109,804,865,26,28,849,874,1580,1527
608,Bristol County,543634,262683,280951,243542,261601,9741,9862,1016,821,4587,4749,140,150,3657,3768,13267,12965
836,Dukes County,15487,7597,7890,7045,7315,201,211,155,145,46,70,9,8,141,141,127,104
1064,Essex County,731174,353389,377785,316224,340147,18633,18564,1173,1207,10947,11458,345,338,6067,6071,50385,50608
1292,Franklin County,71774,35013,36761,33439,35237,518,359,108,124,418,505,9,10,521,526,886,885
1520,Hampden County,466944,225134,241810,196248,210143,20791,22672,768,807,3746,4159,422,479,3159,3550,40642,43125
1748,Hampshire County,154648,72557,82091,66865,75419,1949,1880,177,189,2445,3207,40,46,1081,1350,3072,3442
1976,Middlesex County,1467985,715850,752135,613749,650326,30647,30074,1572,1454,59769,60158,452,405,9661,9718,40850,38040
2204,Nantucket County,10803,5533,5270,4872,4688,545,472,2,1,62,55,2,7,50,47,312,216
2432,Norfolk County,652750,313794,338956,270694,294218,15714,15442,489,525,23152,24997,135,115,3610,3659,8494,8163
2660,Plymouth County,489241,239636,249605,213049,223473,19788,19080,693,598,2900,3244,153,125,3053,3085,7194,6534
2888,Suffolk County,715799,345924,369875,232973,240117,79659,93013,1664,1735,25363,28255,496,536,5769,6219,62779,61791
3116,Worcester County,792315,389654,402661,353666,368806,15487,13484,1157,1207,14270,13962,293,386,4781,4816,31442,31346
152,Alcona County,11494,5805,5689,5646,5563,47,22,46,34,8,18,1,0,57,52,55,45
380,Alger County,9576,5168,4408,4266,4084,609,6,170,181,22,24,2,2,99,111,64,49
608,Allegan County,112414,56287,56127,54143,53925,851,796,278,324,446,484,20,20,549,578,3901,3442
836,Alpena County,29807,14516,15291,14200,14925,81,83,62,80,62,78,0,1,111,124,117,119
1064,Antrim County,24206,12078,12128,11706,11762,73,49,136,138,16,28,12,10,135,141,195,174
1292,Arenac County,16783,8624,8159,8068,7871,342,34,96,80,15,37,1,1,102,136,151,131
1520,Baraga County,8722,4730,3992,3360,3274,650,19,520,541,18,11,1,0,181,147,72,45
1748,Barry County,58826,29453,29373,28723,28651,188,167,138,140,72,110,2,3,330,302,534,513
1976,Bay County,107973,52519,55454,50327,53263,865,766,353,313,249,338,8,5,717,769,2171,2276
2204,Benzie County,17585,8741,8844,8399,8531,86,54,146,140,9,16,1,0,100,103,161,179
2432,Berrien County,159658,77539,82119,63924,66268,10945,13074,401,356,1126,1234,43,49,1100,1138,3233,2761
2660,Branch County,46326,23645,22681,22134,21362,883,793,133,110,227,172,6,4,262,240,1190,730
2888,Calhoun County,137445,66927,70518,56940,60042,6999,7554,564,434,1029,1044,17,22,1378,1422,2847,2527
3116,Cass County,50544,25260,25284,23018,22961,1368,1405,220,207,161,167,3,1,490,543,737,667
3344,Charlevoix County,26146,12914,13232,12408,12713,82,67,217,219,29,41,16,10,162,182,173,155
3572,Cheboygan County,27024,13414,13610,12729,12880,66,50,330,361,25,32,4,1,260,286,111,126
3800,Chippewa County,38585,21576,17009,15774,13616,2325,105,2373,2343,128,124,14,15,962,806,495,270
4028,Clare County,31016,15233,15783,14812,15371,110,77,120,116,31,50,3,1,157,168,168,208
4256,Clinton County,69409,34598,34811,33183,33416,647,597,148,153,238,271,12,16,370,358,1006,961
4484,Crawford County,14690,7627,7063,7077,6888,366,35,64,31,37,27,2,1,81,81,103,88
4712,Delta County,37703,18600,19103,17728,18270,62,45,442,430,60,72,8,7,300,279,135,134
4940,Dickinson County,27125,13315,13810,13010,13485,38,35,88,86,67,78,6,2,106,124,126,121
5168,Eaton County,107277,52364,54913,47325,49472,3194,3620,247,244,882,786,14,19,702,772,2140,2016
5396,Emmet County,33432,16460,16972,15472,16065,110,73,549,497,83,89,6,7,240,241,217,190
5624,Genesee County,437395,210705,226690,164046,172173,39362,46434,1167,1297,1947,2308,54,50,4129,4428,5381,5470
5852,Gladwin County,26693,13218,13475,12941,13169,48,48,74,76,30,47,10,6,115,129,132,159
6080,Gogebic County,16249,8523,7726,7376,7393,763,12,222,200,29,24,0,1,133,96,140,82
6308,Grand Traverse County,84397,41773,42624,40058,41250,607,191,421,449,228,268,17,11,442,455,849,685
